offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,score_diff
0.5436507936507936,2968,2636,5.888888888888889,4.810218978102189,3896,8.28936170212766,1495,5.476190476190476,504,548,8,2,3,42.53722155750665,-9.81057490442956,0.084399249122037,-0.01790250894968898,0.9876691243012808,0.6301064454183062,0.00195966096091523,0.00114982927996041,0.44642857142857145,0.39416058394160586,0.5170178282009724,3519,1774,5.703403565640195,4.468513853904282,5536,9.577854671280276,1608,5.040752351097178,617,397,14,3,4,-2.9785637228075896,-26.58263697511926,-0.00482749387813223,-0.06695878331264297,-0.4726472609151021,-0.7775690255444953,-7.660409415155626e-4,-0.00195861215502391,0.406807131280389,0.3753148614609571,40
0.5700483091787439,3268,1587,5.262479871175524,3.778571428571429,3921,6.679727427597956,1861,5.257062146892656,621,420,15,3,1,-50.45577812113499,-56.86941676238423,-0.08124924013065216,-0.135403373243772,-1.6032636883636115,-0.5015395929934898,-0.00258174506982868,-0.00119414188807973,0.40901771336553944,0.3357142857142857,0.5359477124183006,3580,1824,5.849673202614379,4.641221374045801,5297,9.34215167548501,1753,5.344512195121951,612,393,14,7,3,-22.70828702978104,-33.72029997434238,-0.03710504416630889,-0.08580229001104932,0.24752865114160535,-1.3234145817725498,4.044585802967408e-4,-0.00336746712919223,0.4101307189542483,0.3740458015267176,-39
0.6168384879725086,4521,1822,7.768041237113402,4.039911308203991,4668,8.596685082872929,2232,6.217270194986073,582,451,13,7,7,154.83547664638982,-50.23198551625081,0.2660403378803949,-0.11137912531319467,1.4152247621155838,-1.2584394363557103,0.00243165766686526,-0.00279033134446942,0.5,0.3702882483370288,0.5337078651685393,2835,1510,5.308988764044944,3.8227848101265822,4524,9.347107438016527,1389,4.873684210526315,534,395,16,5,2,-66.30388364923427,-40.574922499940605,-0.12416457612216156,-0.10272132278465976,-1.0156465677725044,-1.586929712635586,-0.00190195986474251,-0.00401754357629262,0.39325842696629215,0.379746835443038,119
0.5234521575984991,3180,2511,5.966228893058162,5.124489795918367,4248,8.704918032786885,1791,6.442446043165468,533,490,16,4,4,-20.842219942326498,5.559349784462935,-0.03910360214320168,0.01134561180502639,0.23415208856798653,-0.6411999008767247,4.3930973464913046e-4,-0.00130857122627903,0.40337711069418386,0.3836734693877551,0.48349514563106794,3027,2153,5.877669902912621,4.690631808278867,4493,9.600427350427353,1414,5.701612903225806,515,459,12,3,4,-5.912658135904259,-23.91793620673368,-0.01148088958428011,-0.05210879347872262,0.3351842157150883,-0.2510089106458828,6.50843137310851e-4,-5.468603717775225e-4,0.3864077669902913,0.3616557734204793,39
0.5656565656565656,3524,1664,5.9326599326599325,3.834101382488479,4730,8.507194244604317,1448,4.309523809523809,594,434,21,3,5,-19.29195835610679,-55.27769327126598,-0.03247804437055015,-0.12736795684623498,-1.3947730277136323,-1.4432100120718152,-0.00234810274025864,-0.00332536869140971,0.4377104377104377,0.391705069124424,0.5343228200371057,3348,1619,6.211502782931355,3.756380510440835,4478,8.956,1646,5.715277777777778,539,431,11,5,2,31.397131238490807,-50.93656071292993,0.05825070730703304,-0.11818227543603232,-1.146138772067102,-1.2139182222826437,-0.00212641701682208,-0.00281651559694348,0.4155844155844156,0.345707656612529,-60
0.5616942909760589,3099,1950,5.707182320441989,4.503464203233256,4332,8.578217821782179,1586,5.2,543,433,26,6,5,-94.10444131900772,-29.9291583987826,-0.17330468014550224,-0.06912045819580277,-1.7676487148490645,-0.3708883586148711,-0.00325533833305536,-8.56555100727185e-4,0.4198895027624309,0.418013856812933,0.59784560143626575,3361,1646,6.0341113105924595,4.044226044226044,4201,7.986692015209125,1699,5.102102102102102,557,407,15,4,4,-10.847548709736484,-39.93368517924687,-0.01947495280024503,-0.09811716260257217,-0.1393386929033852,-0.18904796569856863,-2.501592332197221e-4,-4.6449131621269934e-4,0.429084380610413,0.3783783783783784,-67
0.6210131332082551,3847,1994,7.217636022514071,4.6157407407407405,4024,7.936883629191321,1921,5.803625377643504,533,432,5,3,1,146.28196980286347,47.249953160519624,0.2744502247708508,0.10937489157527693,2.738822316431023,1.144962176169122,0.00513850340793812,0.00265037540779889,0.4971857410881801,0.4861111111111111,0.5993836671802774,4137,1738,6.37442218798151,4.249388753056235,5043,8.25368248772504,1830,4.704370179948586,649,409,25,6,6,-6.399039172985836,-17.41247360179981,-0.00985984464250513,-0.04257328508997509,-0.6767674739777976,-0.4163046921531562,-0.00104278501383327,-0.00101785988301505,0.4807395993836672,0.4254278728606357,205
0.6578947368421053,4441,1531,6.492690058479532,4.183060109289618,5031,7.645896656534954,2059,4.575555555555556,684,366,22,3,4,78.08674424846761,-33.75129805979797,0.11416190679600528,-0.09221666136556822,2.772398466575984,-0.7943764068572621,0.00405321413242102,-0.00217042734114006,0.4956140350877193,0.4016393442622951,0.5773584905660377,3107,1806,5.862264150943396,4.394160583941606,3604,7.295546558704453,1728,5.684210526315789,530,411,9,6,7,-12.428868277001625,-39.42971940881797,-0.02345069486226721,-0.09593605695576148,-0.8533047776086293,-0.8525826770458332,-0.0016100090143559,-0.00207441040643755,0.43018867924528303,0.3746958637469586,77
0.6119133574007221,3885,2222,7.012635379061372,4.81995661605206,4983,9.262081784386616,1611,4.752212389380531,554,461,25,6,12,32.97589425932502,-41.62820781938624,0.05952327483632674,-0.09029980004205258,0.8942174498076705,-0.35005283754406935,0.00161411092023045,-7.593337040001504e-4,0.4657039711191336,0.41431670281995664,0.5255972696245734,3356,1630,5.726962457337884,4.2894736842105265,4518,8.41340782122905,1740,5.64935064935065,586,380,16,18,3,-73.36523057819262,-28.514942165368872,-0.1251966392119328,-0.07503932148781282,-2.441474605287607,-0.30320318287386716,-0.00416633891687305,-7.979031128259662e-4,0.39419795221843,0.37105263157894736,47
0.5245901639344263,3244,2385,5.908925318761384,4.534220532319392,4871,9.367307692307692,1320,4.599303135888502,549,526,14,2,5,-10.640141454753934,-8.505419609523154,-0.01938094982650989,-0.01616999925764858,1.4159703605598533,0.2097604344931322,0.00257918098462632,3.987840959945479e-4,0.41530054644808745,0.4220532319391635,0.4727592267135325,3210,1464,5.6414762741652025,3.669172932330827,5550,10.511363636363637,1439,5.349442379182156,569,399,12,6,10,-18.271757761278607,-80.85876664133282,-0.03211205230453182,-0.20265355047953088,-0.6517505786750806,-2.1877797511929264,-0.0011454315969685,-0.00548315727116021,0.38488576449912126,0.3533834586466165,63
0.5742574257425742,3908,2337,6.448844884488449,5.63132530120482,5091,9.189530685920577,1882,5.423631123919308,606,415,13,7,3,39.32003035315262,51.35678958308477,0.06488453853655547,0.12375130020020424,-0.38139168076148433,1.3325122475626812,-6.293592091773669e-4,0.0032108728856932,0.4455445544554455,0.4457831325301205,0.5383275261324042,3471,1775,6.047038327526132,4.297820823244552,4840,9.06367041198502,1689,5.466019417475728,574,413,23,6,5,15.81380741781147,-27.52967480473968,0.02755018713904437,-0.06665780824392174,-1.0196821391942006,-0.5300356523117731,-0.00177644971985052,-0.00128337930341833,0.4094076655052265,0.3946731234866828,62
0.580896686159844,3601,1935,7.019493177387914,4.206521739130435,4489,9.551063829787234,1575,5.285234899328859,513,460,9,4,4,69.98764329543027,-23.74391165159262,0.1364281545719888,-0.05161719924259265,0.9994902794485128,-0.17828599611259976,0.00194832413147858,-3.875782524186951e-4,0.45614035087719296,0.35434782608695653,0.5654205607476636,3427,1010,5.338006230529595,3.098159509202454,4728,8,1360,3.746556473829201,642,326,21,8,2,-71.2088147041865,-54.74469575480656,-0.11091715686010356,-0.1679285145852962,-2.2963040724688613,-1.9171499310177769,-0.003576797620668,-0.00588082800925698,0.43146417445482865,0.3312883435582822,143
0.5586206896551724,3345,1441,5.767241379310345,3.9157608695652177,4593,8.458563535911603,1507,4.651234567901234,580,368,20,8,1,-54.89005098172247,-46.92520350018867,-0.09463801893400424,-0.12751413994616487,-0.8772602296497983,-0.9383120474543346,-0.00151251763732723,-0.00254976099851721,0.42758620689655175,0.32065217391304346,0.5458937198067633,3998,1921,6.438003220611916,4.395881006864989,4877,8.379725085910653,1934,5.705014749262537,621,437,12,5,2,62.73290385195688,-18.751259568393618,0.10101916884373088,-0.04290906079723939,0.06056836625229567,-0.5884789193434905,9.75336010503956e-5,-0.00134663368270821,0.4492753623188406,0.37528604118993136,-97
0.5212569316081331,3358,1664,6.207024029574861,4.223350253807107,4139,8.34475806451613,1862,6.6263345195729535,541,394,15,4,2,-35.73385829709396,-31.11079984113735,-0.06605149407965612,-0.07896142091659226,-0.28116510602124734,-1.1112651098148882,-5.197136895032298e-4,-0.00282046982186519,0.37707948243992606,0.37817258883248733,0.614065180102916,3697,1553,6.341337907375643,3.5215419501133787,3971,7.259597806215722,1809,5.067226890756302,583,441,15,5,3,12.020527231795866,-58.23583771518846,0.02061840005453836,-0.13205405377593754,0.8859447889662835,-1.1860974640251345,0.00151963085585983,-0.00268956341048783,0.4802744425385934,0.3287981859410431,-41
0.5828571428571429,3361,2012,6.4019047619047615,4.756501182033097,4487,9.082995951417004,1561,5.101307189542483,525,423,6,4,6,56.56645353863469,-19.65996050395466,0.1077456257878756,-0.04647744799989282,1.9802194720554471,-0.9257304415826948,0.00377184661343894,-0.00218848804156665,0.44952380952380955,0.3735224586288416,0.563302752293578,3218,2118,5.904587155963303,4.891454965357967,3991,7.704633204633205,1556,5.068403908794788,545,433,19,4,3,0.5530443923658903,-6.703044238788344,0.00101476035296493,-0.01548047168311395,-0.7083662708107847,0.06420252878195298,-0.00129975462534088,1.4827373852645032e-4,0.43486238532110094,0.4226327944572748,23
0.5449101796407185,3109,1737,6.205588822355289,4.39746835443038,4956,10.5,1017,3.738970588235294,501,395,15,7,5,19.356601462313623,-50.01702753623814,0.03863593106250224,-0.12662538616769148,-0.3063219351040829,-1.855281203088675,-6.11421028151862e-4,-0.00469691443819917,0.43313373253493015,0.34430379746835443,0.6193353474320241,4032,1859,6.090634441087613,3.9722222222222223,4675,7.516077170418006,1978,4.836185819070905,662,468,17,3,4,28.76531090518807,-39.576018857158566,0.04345213127671914,-0.08456414285717642,2.0809805986329915,-1.5115632663111356,0.00314347522452113,-0.00322983603912635,0.459214501510574,0.3867521367521368,17
0.5352760736196319,3917,1469,6.007668711656442,4.282798833819242,5019,8.337209302325581,2016,5.776504297994269,652,343,19,9,2,-48.731909928969266,-37.041610402764434,-0.0747421931425909,-0.10799303324421118,-1.1971782116266587,-0.8226674557389978,-0.00183616290126788,-0.00239844739282506,0.4171779141104294,0.3790087463556851,0.6026272577996716,4189,2054,6.878489326765189,4.732718894009216,4746,8.239583333333334,1976,5.398907103825136,609,434,14,5,6,46.77389682523184,-6.361199554568056,0.07680442828445293,-0.01465714183080197,0.16163233878798888,0.09322896766805266,2.654061392249407e-4,2.1481328955772505e-4,0.4630541871921182,0.4262672811059908,-75
0.5091210613598673,3567,1635,5.91542288557214,4.313984168865435,4875,8.895985401459853,1730,5.635179153094462,603,379,23,4,4,-78.18487044108716,-11.151628361072149,-0.12965981831026063,-0.02942382153317189,-2.2578442237734944,-0.02363739475877002,-0.00374435194655637,-6.236779619728239e-5,0.39800995024875624,0.41952506596306066,0.5492730210016155,3696,2002,5.97092084006462,4.3616557734204795,5436,9.4375,1567,4.608823529411764,619,459,10,7,2,-17.04398086613876,-11.388171627537456,-0.02753470253011108,-0.02481083143254348,-0.6224188246912484,-0.7793246328222464,-0.00100552314166599,-0.00169787501704193,0.407108239095315,0.42483660130718953,-36
0.5944625407166124,4192,1863,6.827361563517916,4.302540415704388,5328,9.092150170648464,1786,4.8931506849315065,614,433,13,4,3,72.37762347586062,-29.948593955413713,0.1178788655958642,-0.06916534400788386,1.3861713425203277,-0.06804939898689943,0.00225760804970737,-1.5715796532771232e-4,0.46416938110749184,0.3810623556581986,0.5743243243243243,3788,1556,6.398648648648648,4.228260869565218,4973,8.928186714542191,1701,5.002941176470588,592,368,19,4,4,6.910233994155469,-38.8511888673843,0.01167269255769505,-0.10557388279180516,0.28815849100024205,-0.3163831356805913,4.8675420777067913e-4,-8.597367817407372e-4,0.4510135135135135,0.3532608695652174,52
0.5441941074523396,3423,2019,5.932409012131716,4.588636363636364,5034,9.253676470588236,1591,5.06687898089172,577,440,12,6,4,31.308822279353095,-9.306764100844475,0.05426139043215441,-0.02115173659282835,1.1162524098027085,0.16327061742617033,0.00193457956638251,3.71069585059478e-4,0.42287694974003465,0.3886363636363636,0.49569707401032703,3140,1490,5.40447504302926,3.625304136253041,4696,8.810506566604127,1227,4.260416666666667,581,411,15,8,3,-88.2395421115039,-51.81215668606632,-0.15187528762737332,-0.12606364157193753,-2.288842612509308,-0.8479897657207026,-0.00393948814545491,-0.00206323543970973,0.3803786574870912,0.36253041362530414,112
0.5953177257525084,3703,1931,6.1923076923076925,5.015584415584415,4426,7.710801393728223,1876,5.269662921348314,598,385,25,1,4,-18.404468723732048,5.633386004429154,-0.03077670355139138,0.01463217144007572,-0.2289144183303441,0.10789447085007188,-3.828000306527493e-4,2.802453788313555e-4,0.4414715719063545,0.43636363636363634,0.601123595505618,3714,2236,6.955056179775281,4.914285714285715,4790,9.503968253968257,1630,5.077881619937695,534,455,20,5,4,28.099489474138274,22.90443553959193,0.05262076680550238,0.05033941876833391,2.1331173069696026,0.14581124143671287,0.00399460169844494,3.204642668938744e-4,0.4737827715355805,0.432967032967033,-62
0.5631768953068592,3833,2417,6.918772563176895,5.543577981651376,4902,9.5,1954,6.262820512820513,554,436,17,6,0,36.38536296657129,71.66578255073915,0.06567755048117561,0.16437106089619072,0.26397989828827684,1.5728999480161514,4.764980113506802e-4,0.00360756868811043,0.44765342960288806,0.4541284403669725,0.6091954022988506,3949,2107,7.565134099616858,4.821510297482837,4200,8.588957055214724,1910,6.0062893081761,522,437,14,4,4,94.85147319588576,13.722825528313884,0.18170780305725237,0.03140234674671369,2.1966817600855353,0.24770283094247836,0.00420820260552784,5.668257000972045e-4,0.4885057471264368,0.45308924485125857,-23
0.5163776493256262,3011,2022,5.801541425818883,4.483370288248337,4190,8.914893617021276,1355,5.0559701492537314,519,451,20,5,4,-77.56463852617507,-34.36979229373828,-0.14945017057066487,-0.07620796517458597,-1.9666307123501527,-0.34632697123072465,-0.00378926919527967,-7.679090271191233e-4,0.4084778420038536,0.368070953436807,0.5794251134644478,4065,1545,6.149773071104387,4.044502617801047,5019,8.017571884984026,1694,4.422976501305483,661,382,20,5,4,-20.774384221898455,-58.480120060570854,-0.03142872045672989,-0.1530893195302902,-0.35000666214614207,-1.1813558643399729,-5.295108353194283e-4,-0.00309255461869102,0.4160363086232981,0.31151832460732987,12
0.5490196078431373,3340,1786,5.953654188948307,4.013483146067416,4471,8.372659176029963,1385,4.496753246753247,561,445,14,3,2,-7.0431477050001945,-29.44751332082828,-0.01255463049019642,-0.06617418723781636,-0.9777602257258244,-1.0180568089519522,-0.00174288810289808,-0.00228776811000438,0.41354723707664887,0.41123595505617977,0.5481099656357389,3385,1686,5.816151202749141,4.072463768115942,4596,8.574626865671641,1630,5.109717868338558,582,414,10,8,4,-19.468129493684668,-33.93412474369326,-0.03345039431904582,-0.08196648488814798,-1.1708229825487044,-1.1558852468211551,-0.00201172333771255,-0.00279199334980955,0.4261168384879725,0.3719806763285024,21
0.5271828665568369,3090,1541,5.090609555189456,3.7955665024630543,4206,7.417989417989418,1391,4.346875,607,406,13,2,3,-57.33219288480445,-40.97482793969536,-0.09445171809687718,-0.10092322152634324,-2.465381397847326,-1.0566343050345095,-0.00406158385147829,-0.00260254754934608,0.400329489291598,0.3916256157635468,0.531062124248497,2959,2373,5.929859719438878,4.581081081081081,3985,8.533190578158457,1497,5.649056603773585,499,518,9,7,4,-1.8139241478042167,2.782190648959441,-0.00363511853267378,0.00537102441884062,-1.3196379123591555,0.16487354613323624,-0.00264456495462756,3.1828869909891164e-4,0.4128256513026052,0.444015444015444,-89
0.6214876033057851,4201,1819,6.943801652892562,4.593434343434343,4366,7.713780918727915,2063,5.486702127659575,605,396,12,6,3,80.20896240998135,-33.58528410959169,0.13257679737187,-0.08481132350906993,2.5770488126503848,-1.3552241178141484,0.00425958481429815,-0.0034222831257933,0.4776859504132231,0.4116161616161616,0.5733788395904437,3908,1596,6.6689419795221845,4.256,4374,8.05524861878453,1883,5.604166666666667,586,375,15,6,3,27.63446520218665,-34.922012298870705,0.04715779044741749,-0.09312536613032188,1.485749025428715,-1.0579065171120403,0.00253540789322306,-0.0028210840456321,0.45563139931740615,0.3973333333333333,22
0.4636752136752137,2434,2645,5.200854700854701,4.853211009174312,4716,11.096470588235292,984,4.534562211981567,468,545,13,9,7,-78.52034295776419,-18.10469522478533,-0.16777851059351323,-0.03321962426566115,-1.7076287810211144,-0.8037990376900188,-0.00364877944662631,-0.00147486061961471,0.3696581196581197,0.4091743119266055,0.581151832460733,3704,2037,6.464223385689354,4.2974683544303796,4220,7.962264150943396,1877,5.636636636636637,573,474,9,6,1,19.146550353269603,-10.569957398933989,0.03341457304235533,-0.02229948818340503,-0.6907826198795033,-0.34722671793129245,-0.00120555431043543,-7.325458184204482e-4,0.4642233856893543,0.3860759493670886,-81
0.6,4818,1529,6.834042553191489,4.368571428571428,5468,8.21021021021021,2228,5.267139479905437,705,350,16,5,1,88.6142109166192,-14.924525933669718,0.12569391619378611,-0.04264150266762777,2.1306820305964407,-0.5748671134703993,0.00302224401503041,-0.00164247746705828,0.4950354609929078,0.3657142857142857,0.5875,3833,2055,5.9890625,5.074074074074074,5107,8.540133779264215,1785,4.76,640,405,21,10,2,-70.58476677110238,-15.837206834800988,-0.11028869807984744,-0.03910421440691602,-1.7237266734547203,0.16333857110712802,-0.002693322927273,4.033051138447605e-4,0.4359375,0.3654320987654321,87
